user_id,is_bot,followers_count,following_count,statuses_count,verified,created_at,text
u80,1,85,3484,68989,False,2023-01-01 02:00:32.719460492+00:00,buy now! http://spam.com #promo
u80,1,85,3484,68989,False,2023-01-01 02:00:39.393283372+00:00,buy now! http://spam.com #promo
u80,1,85,3484,68989,False,2023-01-01 02:00:47.274318792+00:00,buy now! http://spam.com #promo
u80,1,85,3484,68989,False,2023-01-01 02:00:51.642581695+00:00,buy now! http://spam.com #promo
u80,1,85,3484,68989,False,2023-01-01 02:00:56.612602791+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:00:08.080119773+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:00:16.258943674+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:00:19.913451894+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:00:29.445762747+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:00:32.411005446+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:00:41.579982105+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:00:44.383147270+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:00:48.499465759+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:00:57.271294047+00:00,buy now! http://spam.com #promo
u81,1,169,7176,44291,False,2023-01-01 02:01:00.707230625+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:00:03.962071784+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:00:11.644033394+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:00:20.454710589+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:00:29.451311707+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:00:34.165888872+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:00:40.412692026+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:00:44.399943256+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:00:48.358315268+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:00:51.648347770+00:00,buy now! http://spam.com #promo
u82,1,130,5067,23688,False,2023-01-01 02:01:01.168499856+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:08.218869706+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:14.360161876+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:20.285025200+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:26.522990529+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:32.815534637+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:38.292039314+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:41.346077977+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:44.351388799+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:53.969386525+00:00,buy now! http://spam.com #promo
u83,1,89,3371,73279,False,2023-01-01 02:00:59.825632601+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:06.435332416+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:10.097070442+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:14.122547291+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:16.362983921+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:19.314610406+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:28.649397667+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:33.221661598+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:40.086695293+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:45.806808348+00:00,buy now! http://spam.com #promo
u84,1,166,7766,28802,False,2023-01-01 02:00:51.010418309+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:00:03.497911556+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:00:13.406742744+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:00:21.953205693+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:00:29.886122754+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:00:35.636197130+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:00:38.859214107+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:00:48.224540973+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:00:52.955637512+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:00:55.356491029+00:00,buy now! http://spam.com #promo
u85,1,32,5643,51913,False,2023-01-01 02:01:00.095720443+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:00:08.006708677+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:00:16.355791747+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:00:20.051428635+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:00:29.441695163+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:00:34.945611986+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:00:42.057721180+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:00:44.076191360+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:00:54.023139347+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:00:58.270310434+00:00,buy now! http://spam.com #promo
u86,1,11,6972,59453,False,2023-01-01 02:01:00.766815286+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:03.032240457+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:06.250854138+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:13.309116642+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:18.452535774+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:27.827355375+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:32.380607331+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:40.190048358+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:45.878843799+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:53.158454208+00:00,buy now! http://spam.com #promo
u87,1,124,4987,47495,False,2023-01-01 02:00:59.956017061+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:00:04.741709142+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:00:08.159593151+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:00:15.584345638+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:00:24.352406128+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:00:26.674436047+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:00:32.271497554+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:00:41.411399071+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:00:49.408348022+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:00:59.342809753+00:00,buy now! http://spam.com #promo
u88,1,14,5363,56835,False,2023-01-01 02:01:05.594120245+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:00:04.419842249+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:00:14.000127046+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:00:18.930810954+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:00:26.838896655+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:00:32.064018287+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:00:38.558569727+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:00:46.316830007+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:00:52.388303221+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:01:01.644993836+00:00,buy now! http://spam.com #promo
u89,1,190,6754,59599,False,2023-01-01 02:01:06.999401739+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:05.265253345+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:10.785654210+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:13.792110356+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:16.525899788+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:23.865819173+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:31.109961079+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:38.413238792+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:40.571370354+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:45.183745095+00:00,buy now! http://spam.com #promo
u90,1,37,6235,44162,False,2023-01-01 02:00:48.766223873+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:08.885043211+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:12.858486228+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:20.201279498+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:23.236181925+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:27.437402129+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:30.546638098+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:34.814804230+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:42.212696608+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:51.495311889+00:00,buy now! http://spam.com #promo
u91,1,68,3812,66689,False,2023-01-01 02:00:55.115491152+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:00:09.623379747+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:00:16.503863610+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:00:20.544719058+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:00:27.548544313+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:00:32.112473606+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:00:41.921500731+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:00:47.118909812+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:00:54.602331578+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:00:56.788152236+00:00,buy now! http://spam.com #promo
u92,1,192,5710,52758,False,2023-01-01 02:01:01.988643805+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:00:06.881819555+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:00:12.433362646+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:00:21.920862641+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:00:30.752737650+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:00:35.330463040+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:00:41.686850256+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:00:47.605444304+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:00:54.663064304+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:00:59.335954439+00:00,buy now! http://spam.com #promo
u93,1,140,6504,72506,False,2023-01-01 02:01:03.289594445+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:00:08.746583086+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:00:18.572218532+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:00:26.532150738+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:00:34.649488566+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:00:42.750209301+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:00:48.595070348+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:00:54.246687904+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:00:58.168498113+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:01:05.327051667+00:00,buy now! http://spam.com #promo
u94,1,80,7563,77267,False,2023-01-01 02:01:09.641612755+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:00:06.687690992+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:00:11.967550097+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:00:15.718402967+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:00:24.246851101+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:00:33.131410455+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:00:36.473006612+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:00:38.533062874+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:00:43.222102622+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:00:51.602189307+00:00,buy now! http://spam.com #promo
u95,1,184,4526,35468,False,2023-01-01 02:01:00.315580236+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:02.925633338+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:08.046134059+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:18.035010179+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:21.575736764+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:24.807445424+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:30.189848084+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:37.147196291+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:46.610402550+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:56.456971714+00:00,buy now! http://spam.com #promo
u96,1,46,3691,61993,False,2023-01-01 02:00:59.014096806+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:00:08.325903791+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:00:12.490961009+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:00:21.569753485+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:00:28.877379542+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:00:31.772137961+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:00:40.432372240+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:00:43.843223280+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:00:49.231186437+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:00:55.648665865+00:00,buy now! http://spam.com #promo
u97,1,154,7692,28279,False,2023-01-01 02:01:01.654795057+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:00:09.936336044+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:00:19.931711317+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:00:26.063386538+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:00:28.824979233+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:00:36.647725624+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:00:46.461038249+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:00:51.007649350+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:00:56.697320436+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:01:02.095535834+00:00,buy now! http://spam.com #promo
u98,1,59,6430,67788,False,2023-01-01 02:01:04.506889070+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:00:04.826701560+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:00:13.126412557+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:00:21.783373159+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:00:30.353219451+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:00:35.686547435+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:00:40.258912892+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:00:48.249479129+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:00:56.660594599+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:01:02.590654170+00:00,buy now! http://spam.com #promo
u99,1,130,4843,60335,False,2023-01-01 02:01:11.734902326+00:00,buy now! http://spam.com #promo
u100,1,53,3719,54191,False,2023-01-01 02:00:02.768761863+00:00,buy now! http://spam.com #promo
u100,1,53,3719,54191,False,2023-01-01 02:00:05.996966039+00:00,buy now! http://spam.com #promo
